"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","32791","77","0","2018","A","N",1,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327910","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32799","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327991","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","327993","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331","75","0","2018","A","",7,170,11211760,2516101,119295,1270,66016,"",0.91,0.29,0.26,0.38,0.28,0.89,0.89,"",0,0.0,38,28.8,3458555,44.6,708707,39.2,33584,39.2,137,12.1,7094,12.0
"42045","5","3311","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33111","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331110","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3314","76","0","2018","A","N",2,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33149","77","0","2018","A","N",2,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331491","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331492","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3315","76","0","2018","A","",4,71,3280267,811428,35990,883,45931,"",1.56,0.39,0.29,0.35,0.24,0.74,0.74,"",0,0.0,2,2.9,25699,0.8,53792,7.1,-9336,-20.6,-20,-2.2,-1010,-2.2
"42045","5","33152","77","0","2018","A","",4,71,3280267,811428,35990,883,45931,"",2.75,0.82,0.65,0.75,0.57,0.79,0.79,"",0,0.0,2,2.9,25699,0.8,53792,7.1,-9336,-20.6,-20,-2.2,-1010,-2.2
"42045","5","331523","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331524","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","331529","78","0","2018","A","N",2,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332","75","0","2018","A","",78,2152,148784761,26481636,1783493,1329,69125,"",0.95,0.96,1.10,1.01,1.17,1.15,1.15,"",-1,-1.3,144,7.2,11007313,8.0,2470608,10.3,166679,10.3,10,0.8,525,0.8
"42045","5","3321","76","0","2018","A","N",3,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33211","77","0","2018","A","N",3,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332111","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332112","78","0","2018","A","N",1,0,0,0,0,0,0,"N",7.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332119","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3322","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33221","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332216","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3323","76","0","2018","A","",23,849,63370773,10897690,766988,1435,74634,"",1.09,1.42,1.83,1.51,1.87,1.29,1.29,"",0,0.0,66,8.4,5660155,9.8,1098353,11.2,56260,7.9,17,1.2,882,1.2
"42045","5","33231","77","0","2018","A","",6,172,13091995,2079170,164277,1461,75969,"",0.68,0.66,0.81,0.65,0.86,1.23,1.23,"",0,0.0,12,7.5,-310325,-2.3,212810,11.4,22218,15.6,-147,-9.1,-7665,-9.2
"42045","5","332311","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332312","78","0","2018","A","N",4,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332313","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33232","77","0","2018","A","",17,677,50278778,8818520,602711,1429,74294,"",1.39,2.01,2.72,2.18,2.74,1.36,1.36,"",0,0.0,55,8.8,5970480,13.5,885543,11.2,34042,6.0,60,4.4,3087,4.3
"42045","5","332321","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332322","78","0","2018","A","N",7,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332323","78","0","2018","A","",9,532,38778021,7170779,467997,1401,72857,"",2.17,8.21,10.64,8.87,10.36,1.29,1.29,"",0,0.0,49,10.1,5362909,16.0,822671,13.0,33559,7.7,72,5.4,3734,5.4
"42045","5","3324","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33242","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332420","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33243","77","0","2018","A","N",1,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332439","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3325","76","0","2018","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33251","77","0","2018","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332510","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3326","76","0","2018","A","",3,56,4901938,591372,33754,1678,87275,"",1.60,0.84,1.30,0.79,0.82,1.55,1.55,"",0,0.0,-3,-5.1,-297428,-5.7,-33245,-5.3,-1102,-3.2,-26,-1.5,-1351,-1.5
"42045","5","33261","77","0","2018","A","",3,56,4901938,591372,33754,1678,87275,"",1.60,0.84,1.30,0.79,0.82,1.55,1.55,"",0,0.0,-3,-5.1,-297428,-5.7,-33245,-5.3,-1102,-3.2,-26,-1.5,-1351,-1.5
"42045","5","332613","78","0","2018","A","N",2,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332618","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3327","76","0","2018","A","",25,508,36858854,6120601,368811,1396,72569,"",0.81,0.91,1.13,0.95,0.95,1.24,1.24,"",0,0.0,38,8.1,2144102,6.2,467137,8.3,29205,8.6,-25,-1.8,-1318,-1.8
"42045","5","33271","77","0","2018","A","N",23,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332710","78","0","2018","A","N",23,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33272","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332721","78","0","2018","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3328","76","0","2018","A","",9,82,4745852,987344,62157,1111,57759,"",1.01,0.38,0.42,0.41,0.46,1.09,1.09,"",0,0.0,0,0.0,204319,4.5,38824,4.1,-9423,-13.2,43,4.0,2205,4.0
"42045","5","33281","77","0","2018","A","",9,82,4745852,987344,62157,1111,57759,"",1.01,0.38,0.42,0.41,0.46,1.09,1.09,"",0,0.0,0,0.0,204319,4.5,38824,4.1,-9423,-13.2,43,4.0,2205,4.0
"42045","5","332811","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332812","78","0","2018","A","N",4,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332813","78","0","2018","A","",4,55,2927922,644041,42128,1022,53154,"",1.07,0.59,0.62,0.63,0.73,1.05,1.05,"",0,0.0,4,7.8,204206,7.5,59770,10.2,-8194,-16.3,2,0.2,95,0.2
"42045","5","3329","76","0","2018","A","",10,410,24812637,4717425,319557,1163,60457,"",0.96,0.97,0.88,0.97,1.17,0.91,0.91,"",1,11.1,46,12.6,3243158,15.0,738303,18.6,54098,20.4,22,1.9,1132,1.9
"42045","5","33291","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332912","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332919","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33299","77","0","2018","A","N",8,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332994","78","0","2018","A","N",3,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332996","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","332999","78","0","2018","A","",4,31,1794206,391776,30278,1113,57878,"",0.77,0.25,0.25,0.26,0.40,0.99,0.99,"",0,0.0,1,3.3,69971,4.1,46619,13.5,7677,34.0,23,2.1,1191,2.1
"42045","5","333","75","0","2018","A","",21,370,26712332,3942189,176578,1389,72212,"",0.49,0.22,0.21,0.19,0.14,0.96,0.96,"",-1,-4.5,-8,-2.1,1293169,5.1,-125654,-3.1,7128,4.2,95,7.3,4921,7.3
"42045","5","3331","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33313","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333132","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3332","76","0","2018","A","",5,132,10865529,1429229,58536,1586,82471,"",0.81,0.72,0.65,0.63,0.45,0.91,0.91,"",0,0.0,-1,-0.8,1057798,10.8,28479,2.0,5168,9.7,171,12.1,8913,12.1
"42045","5","33324","77","0","2018","A","",5,132,10865529,1429229,58536,1586,82471,"",0.81,0.72,0.65,0.63,0.45,0.91,0.91,"",0,0.0,-1,-0.8,1057798,10.8,28479,2.0,5168,9.7,171,12.1,8913,12.1
"42045","5","333241","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333244","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333249","78","0","2018","A","N",3,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3333","76","0","2018","A","",6,113,7700685,1137015,55116,1315,68400,"",1.45,0.80,0.70,0.66,0.66,0.88,0.88,"",0,0.0,-13,-10.3,-354601,-4.4,-152536,-11.8,4336,8.5,88,7.2,4596,7.2
"42045","5","33331","77","0","2018","A","",6,113,7700685,1137015,55116,1315,68400,"",1.45,0.80,0.70,0.66,0.66,0.88,0.88,"",0,0.0,-13,-10.3,-354601,-4.4,-152536,-11.8,4336,8.5,88,7.2,4596,7.2
"42045","5","333316","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333318","78","0","2018","A","N",5,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3335","76","0","2018","A","",4,59,4047231,563984,35668,1330,69183,"",0.34,0.21,0.22,0.18,0.20,1.06,1.06,"",-1,-20.0,0,0.0,-90426,-2.2,34330,6.5,2248,6.7,-21,-1.6,-1046,-1.5
"42045","5","33351","77","0","2018","A","",4,59,4047231,563984,35668,1330,69183,"",0.34,0.21,0.22,0.18,0.20,1.06,1.06,"",-1,-20.0,0,0.0,-90426,-2.2,34330,6.5,2248,6.7,-21,-1.6,-1046,-1.5
"42045","5","333514","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333517","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333519","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3336","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33361","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333611","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3339","76","0","2018","A","",4,53,3203896,661961,22893,1157,60167,"",0.39,0.13,0.10,0.13,0.09,0.82,0.82,"",0,0.0,8,17.8,685593,27.2,-3542,-0.5,-3894,-14.5,87,8.1,4514,8.1
"42045","5","33391","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333914","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33399","77","0","2018","A","N",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333994","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","333999","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334","75","0","2018","A","",20,465,30909385,5317184,302291,1279,66496,"",0.70,0.29,0.15,0.26,0.28,0.51,0.51,"",1,5.3,7,1.5,965633,3.2,308540,6.2,-11512,-3.7,20,1.6,1045,1.6
"42045","5","3341","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33411","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334118","78","0","2018","A","N",2,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3342","76","0","2018","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33422","77","0","2018","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334220","78","0","2018","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33429","77","0","2018","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334290","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3343","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33431","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334310","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3344","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33441","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334413","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334419","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3345","76","0","2018","A","",11,357,23159744,4077196,239442,1248,64888,"",0.90,0.57,0.33,0.49,0.64,0.59,0.59,"",1,10.0,7,2.0,444785,2.0,232864,6.1,-17482,-6.8,-1,-0.1,-74,-0.1
"42045","5","33451","77","0","2018","A","",11,357,23159744,4077196,239442,1248,64888,"",0.90,0.57,0.33,0.49,0.64,0.59,0.59,"",1,10.0,7,2.0,444785,2.0,232864,6.1,-17482,-6.8,-1,-0.1,-74,-0.1
"42045","5","334511","78","0","2018","A","N",2,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334513","78","0","2018","A","",4,93,5657360,996878,55987,1175,61106,"",1.46,0.97,0.67,0.78,0.95,0.69,0.69,"",-1,-20.0,-15,-13.9,-1311755,-18.8,-101811,-9.3,-12892,-18.7,-67,-5.4,-3473,-5.4
"42045","5","334514","78","0","2018","A","N",2,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334516","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334519","78","0","2018","A","N",2,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3346","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33461","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","334614","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","335","75","0","2018","A","",10,100,6656927,1079956,33347,1281,66625,"",0.86,0.16,0.15,0.15,0.09,0.94,0.94,"",-1,-9.1,0,0.0,42993,0.7,61164,6.0,-3452,-9.4,14,1.1,760,1.2
"42045","5","3351","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33512","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","335129","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3353","76","0","2018","A","",5,46,4055482,508879,14283,1711,88969,"",1.24,0.21,0.25,0.19,0.13,1.19,1.19,"",-1,-16.7,-1,-2.1,117755,3.0,19603,4.0,900,6.7,108,6.7,5631,6.8
"42045","5","33531","77","0","2018","A","",5,46,4055482,508879,14283,1711,88969,"",1.24,0.21,0.25,0.19,0.13,1.19,1.19,"",-1,-16.7,-1,-2.1,117755,3.0,19603,4.0,900,6.7,108,6.7,5631,6.8
"42045","5","335313","78","0","2018","A","N",3,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","335314","78","0","2018","A","N",2,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3359","76","0","2018","A","N",4,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33593","77","0","2018","A","N",3,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","335931","78","0","2018","A","N",2,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","335932","78","0","2018","A","N",1,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33599","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","335999","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","336","75","0","2018","A","",17,4742,567828127,52736224,3201621,2303,119740,"",0.80,1.81,2.74,1.74,1.86,1.51,1.51,"",0,0.0,-87,-1.8,26572105,4.9,783657,1.5,513784,19.1,147,6.8,7654,6.8
"42045","5","3363","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33635","77","0","2018","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","336350","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","33639","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","336390","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3364","76","0","2018","A","",10,4608,560624051,50851780,3128690,2340,121668,"",2.17,5.95,6.66,4.44,7.25,1.12,1.12,"",0,0.0,-67,-1.4,26987581,5.1,1156371,2.3,529284,20.4,145,6.6,7513,6.6
"42045","5","33641","77","0","2018","A","",10,4608,560624051,50851780,3128690,2340,121668,"",2.17,5.95,6.66,4.44,7.25,1.12,1.12,"",0,0.0,-67,-1.4,26987581,5.1,1156371,2.3,529284,20.4,145,6.6,7513,6.6
"42045","5","336411","78","0","2018","A","N",4,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
